Timestamp,RecipeId,JobId,RunId,Active_State_General_StaOperatingState,Name,Text,Severity,Active_ActProcVal_All_MainDrive_ActSpeed,Active_ActProcVal_All_MainDrive_ActTorquePercent,Active_ActProcVal_All_MainDrive_ActThroughput,Active_ActProcVal_All_MainDrive_ActPower,Active_ActProcVal_All_MainDrive_ActSME,Active_ActProcVal_All_Endplate_ActPressure
2025-12-15T21:23:38.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,12.43,10.38,9.54,7.91,6.47,12.85
2025-12-15T21:23:39.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,9.38,8.15,9.47,10.91,10.26,7.94
2025-12-15T21:23:40.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,7.8,11.58,15.27,14.92,4.7,9.29
2025-12-15T21:23:41.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,8.84,8.93,11.21,10.02,11.59,8.51
2025-12-15T21:23:42.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,13.88,9.04,11.98,10.11,7.49,9.24
2025-12-15T21:23:43.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,12.31,10.25,8.23,7.71,8.57,10.26
2025-12-15T21:23:44.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,12.08,8.53,11.35,10.42,9.39,10.88
2025-12-15T21:23:44.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,Warning_10,Simulated Warning occurred,Warning,,,,,,
2025-12-15T21:23:45.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,12.85,11.21,6.35,9.73,9.15,7.26
2025-12-15T21:23:46.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,9.32,10.95,7.98,11.84,10.59,10.78
2025-12-15T21:23:47.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,10.97,11.99,13.53,13.59,11.09,7.79
2025-12-15T21:23:48.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,12.2,9.02,13.43,11.43,6.41,8.44
2025-12-15T21:23:49.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,12.25,9.74,8.82,10.69,9.01,9.38
2025-12-15T21:23:50.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,9.58,6.06,7.89,9.29,9.53,10.26
2025-12-15T21:23:51.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,11.64,14.14,10.69,12.88,9.03,10.59
2025-12-15T21:23:52.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,5.93,11.36,12.24,8.7,9.62,7.57
2025-12-15T21:23:53.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,7.66,11.93,8.7,8.51,12.65,10.27
2025-12-15T21:23:54.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,11.19,8.66,10.08,6.49,12.17,7.98
2025-12-15T21:23:55.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,11.35,13.27,9.96,14.42,9.41,6.3
2025-12-15T21:23:56.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,8.37,13.71,7.69,12.07,11.2,8.03
2025-12-15T21:23:57.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,10.05,9.99,12.28,8.75,10.15,7.24
2025-12-15T21:23:58.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,9.61,6.26,12.05,7.93,10.33,8.4
2025-12-15T21:23:59.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,9.35,9.39,9.41,9.19,12.31,8.05
2025-12-15T21:24:00.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,9.43,7.76,9.99,8.02,10.65,9.85
2025-12-15T21:24:01.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,11.73,12.12,9.29,11.05,7.75,9.1
2025-12-15T21:24:02.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,13.57,7.86,8.43,14.56,10.29,8.16
2025-12-15T21:24:03.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,11.09,10.2,5.95,9.79,7.88,12.23
2025-12-15T21:24:04.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,10.67,9.38,9.83,8.54,11.18,5.7
2025-12-15T21:24:05.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,95.38,46.21,47.42,48.89,46.58,59.6
2025-12-15T21:24:06.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,96.16,50.76,49.67,46.97,49.5,44.51
2025-12-15T21:24:07.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,107.72,42.95,43.08,43.81,52.47,43.2
2025-12-15T21:24:08.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,103.35,50.11,48.6,40.35,47.32,46.09
2025-12-15T21:24:09.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,93.59,41.11,43.08,49.36,50.35,50.51
2025-12-15T21:24:10.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,102.05,41.53,44.96,49.31,50.83,49.37
2025-12-15T21:24:11.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,102.88,40.84,49.48,43.4,49.07,52.59
2025-12-15T21:24:12.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,98.18,52.89,53.36,54.04,58.35,56.54
2025-12-15T21:24:13.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,93.17,38.2,47.08,36.76,45.88,55.2
2025-12-15T21:24:14.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,101.07,51.56,48.27,55.22,51.21,59.18
2025-12-15T21:24:15.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:24:16.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:24:17.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:24:18.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,2.0,,,,10.4,6.5,9.0,6.18,12.91,8.85
2025-12-15T21:24:19.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:24:20.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:24:21.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:24:22.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:24:23.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:24:24.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:24:25.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:24:26.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:24:27.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:24:28.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:24:29.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:24:30.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:24:31.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:24:32.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:24:33.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:24:34.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:24:35.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:24:36.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,5.0,,,,9.46,12.84,11.67,9.95,12.05,10.41
2025-12-15T21:24:37.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,5.0,,,,5.74,10.24,7.77,8.15,12.61,11.12
2025-12-15T21:24:38.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,5.0,,,,10.74,11.93,11.63,12.15,8.85,10.17
2025-12-15T21:24:39.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,5.0,,,,11.26,9.57,7.13,10.77,11.68,11.43
2025-12-15T21:24:40.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,5.0,,,,8.32,8.27,12.98,6.4,11.31,10.83
2025-12-15T21:24:41.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,5.0,,,,9.87,8.11,9.87,8.15,11.3,11.91
2025-12-15T21:24:42.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,5.0,,,,4.24,10.14,8.62,8.05,10.49,6.66
2025-12-15T21:24:43.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,5.0,,,,13.45,9.28,9.84,9.8,10.29,9.05
2025-12-15T21:24:44.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,5.0,,,,7.75,9.56,11.6,9.29,11.16,8.94
2025-12-15T21:24:45.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,5.0,,,,13.94,8.36,11.25,10.43,4.75,9.76
2025-12-15T21:24:46.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,5.0,,,,11.45,11.96,13.07,11.51,6.82,9.79
2025-12-15T21:24:47.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,5.0,,,,8.58,10.18,8.16,7.33,10.25,11.94
2025-12-15T21:24:48.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,5.0,,,,9.1,11.0,10.33,12.65,8.41,9.94
2025-12-15T21:24:49.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,1.0,,,,12.36,10.01,7.41,14.24,11.37,10.41
2025-12-15T21:24:50.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,1.0,,,,12.05,10.99,14.08,9.18,14.77,7.47
2025-12-15T21:24:51.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,1.0,,,,12.37,9.13,10.84,12.35,7.05,12.46
2025-12-15T21:24:52.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,1.0,,,,14.92,11.2,5.75,7.67,10.69,8.59
2025-12-15T21:24:53.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,1.0,,,,9.25,12.98,6.36,11.89,11.98,7.5
2025-12-15T21:24:54.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,1.0,,,,9.21,5.36,12.46,8.79,10.13,13.32
2025-12-15T21:24:55.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,1.0,,,,11.46,9.37,9.93,9.93,12.39,9.01
2025-12-15T21:24:56.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,1.0,,,,7.18,11.91,11.06,9.0,9.59,10.87
2025-12-15T21:24:57.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,1.0,,,,13.19,11.81,10.63,10.21,8.69,11.95
2025-12-15T21:24:58.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,1.0,,,,10.96,12.66,9.6,7.67,13.18,10.56
2025-12-15T21:24:59.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,1.0,,,,11.55,10.95,11.38,8.69,13.16,10.91
2025-12-15T21:25:00.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,1.0,,,,11.31,6.79,10.44,10.06,12.07,11.56
2025-12-15T21:25:01.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,1.0,,,,9.62,13.05,9.01,10.07,10.16,11.18
2025-12-15T21:25:02.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,1.0,,,,8.16,13.59,5.42,8.65,10.59,7.87
2025-12-15T21:25:03.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,1.0,,,,12.66,8.0,9.09,10.52,13.17,8.83
2025-12-15T21:25:04.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,1.0,,,,8.9,8.72,9.56,8.81,10.63,10.86
2025-12-15T21:25:05.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,1.0,,,,11.9,11.71,10.62,11.73,9.79,10.31
2025-12-15T21:25:06.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,1.0,,,,7.05,8.93,12.16,8.57,10.73,8.93
2025-12-15T21:25:07.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,1.0,,,,9.57,7.24,7.95,11.43,5.31,9.98
2025-12-15T21:25:08.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,1.0,,,,11.96,9.19,9.85,12.43,11.54,9.3
2025-12-15T21:25:09.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,1.0,,,,7.35,12.2,12.38,10.99,5.94,10.14
2025-12-15T21:25:10.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,1.0,,,,9.11,10.76,13.09,12.75,12.82,6.8
2025-12-15T21:25:11.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:25:12.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:25:13.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:25:14.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,11.14,13.13,10.31,8.27,10.94,14.19
2025-12-15T21:25:15.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,7.16,12.22,9.47,7.4,9.74,11.75
2025-12-15T21:25:16.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,10.48,8.88,13.68,8.91,9.05,11.93
2025-12-15T21:25:17.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,10.08,12.3,12.4,9.24,9.89,7.75
2025-12-15T21:25:18.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,7.29,10.32,9.44,11.33,8.56,8.08
2025-12-15T21:25:19.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,8.28,13.83,9.99,10.9,7.97,9.9
2025-12-15T21:25:20.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,10.99,8.62,9.94,7.79,10.63,6.39
2025-12-15T21:25:21.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,13.39,10.04,12.99,8.28,9.54,13.24
2025-12-15T21:25:22.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,14.11,9.22,10.92,8.54,12.03,10.9
2025-12-15T21:25:23.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,8.53,11.87,7.54,8.25,10.86,10.4
2025-12-15T21:25:24.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,11.08,8.32,8.71,12.62,11.63,11.8
2025-12-15T21:25:25.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,11.15,7.47,11.77,8.16,5.98,8.68
2025-12-15T21:25:26.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,3.0,,,,9.35,7.99,9.9,9.39,11.01,7.69
2025-12-15T21:25:27.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:25:28.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:25:29.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:25:30.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:25:31.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:25:32.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:25:33.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:25:34.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:25:35.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:25:36.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:25:37.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:25:38.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:25:39.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:25:40.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:25:41.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:25:42.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:25:43.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:25:44.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T21:25:45.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,100.76,46.82,53.18,55.28,53.98,54.77
2025-12-15T21:25:46.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,109.15,50.11,50.9,50.08,58.66,53.98
2025-12-15T21:25:47.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,104.65,47.61,51.86,53.93,46.8,54.47
2025-12-15T21:25:48.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,95.0,50.01,52.16,48.22,45.6,51.9
2025-12-15T21:25:49.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,107.61,47.46,45.94,51.05,52.6,52.95
2025-12-15T21:25:50.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,108.27,50.36,55.12,48.02,51.31,54.85
2025-12-15T21:25:51.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,94.2,55.38,51.79,52.78,48.93,44.41
2025-12-15T21:25:52.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,100.28,44.43,56.8,56.78,54.32,46.22
2025-12-15T21:25:53.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,102.53,51.52,49.9,60.1,48.19,42.53
2025-12-15T21:25:54.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,97.36,46.99,49.95,53.3,55.94,58.21
2025-12-15T21:25:55.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,96.3,49.95,44.17,47.46,55.06,45.77
2025-12-15T21:25:56.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,111.64,49.79,52.25,47.34,43.54,44.18
2025-12-15T21:25:57.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,105.0,47.87,50.89,37.06,49.69,50.65
2025-12-15T21:25:58.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,93.69,52.43,41.84,45.22,56.09,49.2
2025-12-15T21:25:59.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,94.18,52.01,53.22,42.88,53.23,56.68
2025-12-15T21:26:00.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,101.6,56.74,55.47,47.36,47.05,54.28
2025-12-15T21:26:01.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,94.95,47.46,51.54,45.9,51.72,46.36
2025-12-15T21:26:02.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,105.83,57.74,44.83,49.58,47.7,45.66
2025-12-15T21:26:03.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,100.6,60.02,52.26,55.57,48.17,44.83
2025-12-15T21:26:04.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,101.58,53.06,50.51,57.5,56.18,62.68
2025-12-15T21:26:05.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,101.24,44.02,47.55,55.7,46.07,46.74
2025-12-15T21:26:06.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,101.59,39.28,48.94,55.04,51.5,43.62
2025-12-15T21:26:07.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,96.14,50.57,46.97,44.78,47.26,50.76
2025-12-15T21:26:08.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,5,4.0,,,,105.79,46.5,49.26,54.0,41.78,53.26
