Timestamp,RecipeId,JobId,RunId,Active_State_General_StaOperatingState,Name,Text,Severity,Active_ActProcVal_All_MainDrive_ActSpeed,Active_ActProcVal_All_MainDrive_ActTorquePercent,Active_ActProcVal_All_MainDrive_ActThroughput,Active_ActProcVal_All_MainDrive_ActPower,Active_ActProcVal_All_MainDrive_ActSME,Active_ActProcVal_All_Endplate_ActPressure
2025-12-16T10:38:42.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,100.7,47.12,47.39,52.83,51.82,49.68
2025-12-16T10:38:43.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,104.39,54.05,46.47,48.53,40.8,64.39
2025-12-16T10:38:44.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,98.89,41.88,42.12,49.07,47.94,57.73
2025-12-16T10:38:45.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,101.95,49.78,54.41,47.23,57.24,53.88
2025-12-16T10:38:46.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,103.29,39.14,57.84,43.6,46.42,50.78
2025-12-16T10:38:47.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,97.07,53.02,55.72,59.14,52.69,53.86
2025-12-16T10:38:48.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,96.5,49.24,47.29,46.08,51.57,50.99
2025-12-16T10:38:49.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,103.24,51.87,48.6,55.21,40.63,43.79
2025-12-16T10:38:50.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,89.61,56.63,49.77,52.52,52.67,50.3
2025-12-16T10:38:51.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,93.68,58.06,46.26,54.59,57.1,39.02
2025-12-16T10:38:52.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,106.82,58.06,58.52,51.33,53.78,60.38
2025-12-16T10:38:53.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,97.39,44.66,59.45,47.11,47.99,54.41
2025-12-16T10:38:54.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,99.33,51.72,51.38,53.6,50.59,44.06
2025-12-16T10:38:55.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,101.58,46.95,50.5,51.81,46.27,56.16
2025-12-16T10:38:56.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,104.4,53.7,42.29,48.33,48.63,58.04
2025-12-16T10:38:57.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,104.4,57.39,56.0,46.79,56.04,47.11
2025-12-16T10:38:58.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,100.38,50.88,50.22,46.68,47.79,50.45
2025-12-16T10:38:59.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,102.08,43.1,57.13,48.24,46.76,51.14
2025-12-16T10:39:00.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,99.65,52.69,43.71,47.54,51.28,40.0
2025-12-16T10:39:01.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,102.86,57.17,47.29,44.21,37.79,46.68
2025-12-16T10:39:02.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,101.17,47.38,53.59,50.35,50.27,55.07
2025-12-16T10:39:03.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,103.38,48.72,60.43,50.57,46.43,56.02
2025-12-16T10:39:04.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,108.47,48.31,51.5,40.76,51.55,44.97
2025-12-16T10:39:05.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,108.58,49.3,49.92,43.82,40.44,52.55
2025-12-16T10:39:06.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,100.22,55.44,49.49,42.4,51.67,52.34
2025-12-16T10:39:07.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,110.64,46.38,47.28,51.31,46.67,52.05
2025-12-16T10:39:08.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,105.98,51.25,59.73,51.84,57.8,49.57
2025-12-16T10:39:09.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,108.83,54.68,43.7,39.48,49.41,45.26
2025-12-16T10:39:10.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,100.4,55.29,51.63,54.83,50.48,48.45
2025-12-16T10:39:11.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,106.63,43.13,48.11,56.72,42.32,38.87
2025-12-16T10:39:12.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,105.64,51.8,51.12,52.23,44.03,48.09
2025-12-16T10:39:13.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,102.99,45.39,48.1,46.57,50.6,54.53
2025-12-16T10:39:14.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,100.86,53.0,46.37,55.85,54.61,47.89
2025-12-16T10:39:15.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,96.72,52.33,43.9,49.87,53.52,50.57
2025-12-16T10:39:16.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,103.2,44.4,39.8,48.33,63.38,56.01
2025-12-16T10:39:17.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,103.33,54.57,53.31,50.41,49.29,48.63
2025-12-16T10:39:18.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,95.18,48.2,60.25,50.53,44.46,51.56
2025-12-16T10:39:19.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,102.32,50.52,51.78,51.84,50.82,52.19
2025-12-16T10:39:20.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,97.15,50.03,53.34,45.01,51.47,51.68
2025-12-16T10:39:21.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,98.59,47.77,43.95,53.28,48.22,43.49
2025-12-16T10:39:22.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,95.64,52.83,57.53,47.63,43.5,55.26
2025-12-16T10:39:23.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,102.8,45.76,51.19,52.78,46.55,54.31
2025-12-16T10:39:24.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,104.39,49.79,56.36,44.36,50.18,59.12
2025-12-16T10:39:25.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,101.03,58.75,49.08,40.71,58.19,48.39
2025-12-16T10:39:26.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,102.02,50.67,48.84,54.55,47.51,59.24
2025-12-16T10:39:27.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,90.33,46.72,48.24,53.72,53.37,50.41
2025-12-16T10:39:28.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,97.45,45.11,48.06,46.91,48.77,58.59
2025-12-16T10:39:29.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,108.18,50.29,59.57,51.46,46.24,48.05
2025-12-16T10:39:30.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,103.75,50.91,48.01,53.96,41.89,42.83
2025-12-16T10:39:31.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,96.27,29.74,49.9,45.55,50.46,53.51
2025-12-16T10:39:32.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,103.41,57.86,47.06,50.36,47.0,47.4
2025-12-16T10:39:33.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,98.17,47.3,53.95,53.01,52.7,54.15
2025-12-16T10:39:34.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,4.0,,,,108.86,46.9,54.31,47.86,50.79,45.02
2025-12-16T10:39:35.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,1.0,,,,11.02,12.21,7.31,8.87,10.99,9.08
2025-12-16T10:39:36.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,1.0,,,,6.68,9.94,11.12,11.22,9.46,6.33
2025-12-16T10:39:37.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,1.0,,,,7.8,10.48,9.75,9.79,9.69,13.02
2025-12-16T10:39:38.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,1.0,,,,12.34,11.63,8.55,8.16,11.09,9.01
2025-12-16T10:39:39.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,1.0,,,,12.17,10.32,9.48,8.98,8.21,12.17
2025-12-16T10:39:40.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,1.0,,,,8.44,11.24,8.48,7.6,8.89,7.99
2025-12-16T10:39:41.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,1.0,,,,10.0,11.92,8.92,9.88,9.6,11.33
2025-12-16T10:39:42.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,1.0,,,,9.73,12.39,8.7,2.43,13.37,11.73
2025-12-16T10:39:43.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,1.0,,,,10.42,7.28,13.46,11.62,7.53,10.91
2025-12-16T10:39:44.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,1.0,,,,11.9,11.0,12.45,12.44,10.76,7.54
2025-12-16T10:39:45.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,1.0,,,,8.31,8.66,8.52,12.18,8.89,7.51
2025-12-16T10:39:46.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,1.0,,,,11.87,13.87,10.73,9.11,11.17,12.19
2025-12-16T10:39:47.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,1.0,,,,10.11,10.15,12.31,7.45,8.77,9.8
2025-12-16T10:39:48.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,1.0,,,,11.42,4.6,8.67,9.04,7.19,12.4
2025-12-16T10:39:49.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,1.0,,,,8.82,8.29,10.27,10.7,12.48,13.47
2025-12-16T10:39:50.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:39:51.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:39:52.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:39:53.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:39:54.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:39:55.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:39:56.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:39:57.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:39:58.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:39:59.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:40:00.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:40:01.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:40:02.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:40:03.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:40:04.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:40:04.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,Error_2,Simulated Error occurred,Error,,,,,,
2025-12-16T10:40:05.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:40:06.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:40:07.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:40:08.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:40:09.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:40:10.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:40:11.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:40:12.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T10:40:13.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,10.0,10.08,9.62,11.34,8.2,8.2
2025-12-16T10:40:14.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,7.7,6.72,11.57,15.44,8.55,10.71
2025-12-16T10:40:15.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,7.01,7.71,11.33,11.0,10.64,14.32
2025-12-16T10:40:16.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,8.33,10.12,11.07,10.07,10.97,12.38
2025-12-16T10:40:17.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,11.39,11.82,8.89,8.85,12.44,4.84
2025-12-16T10:40:18.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,8.37,10.56,6.01,12.46,9.0,7.65
2025-12-16T10:40:19.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,11.25,7.57,10.7,11.82,12.03,10.08
2025-12-16T10:40:20.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,10.77,7.79,10.84,10.8,7.57,9.83
2025-12-16T10:40:21.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,7.17,10.79,7.47,5.29,10.74,11.77
2025-12-16T10:40:22.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,6.97,12.79,8.9,12.22,6.19,11.73
2025-12-16T10:40:23.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,7.85,10.08,11.18,12.98,8.84,7.49
2025-12-16T10:40:24.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,10.94,10.47,10.1,11.24,9.96,13.72
2025-12-16T10:40:25.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,8.14,6.69,8.44,10.48,14.26,11.04
2025-12-16T10:40:26.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,10.76,8.86,3.23,11.33,8.23,5.62
2025-12-16T10:40:27.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,7.86,8.88,10.16,9.35,8.46,11.43
2025-12-16T10:40:28.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,10.8,9.98,6.66,9.57,6.48,10.98
2025-12-16T10:40:29.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,9.54,7.28,12.4,8.36,10.18,7.17
2025-12-16T10:40:30.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,11.38,9.07,8.71,7.38,7.66,8.41
2025-12-16T10:40:31.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,10.01,10.29,6.89,9.38,11.15,12.03
2025-12-16T10:40:32.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,12.49,11.01,9.36,6.18,9.56,10.26
2025-12-16T10:40:33.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,9.75,11.33,13.41,11.09,10.28,7.77
2025-12-16T10:40:34.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,9.87,9.21,8.84,11.7,8.29,12.51
2025-12-16T10:40:35.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,7.78,10.97,10.34,4.93,8.08,10.29
2025-12-16T10:40:36.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,9.88,12.55,8.41,10.68,10.73,9.93
2025-12-16T10:40:37.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,8.16,11.68,7.45,7.45,8.15,9.82
2025-12-16T10:40:38.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,9.4,11.32,7.83,8.07,11.28,12.55
2025-12-16T10:40:39.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,5.72,7.8,11.58,6.47,10.8,7.38
2025-12-16T10:40:40.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,11.29,10.13,11.62,10.78,6.59,12.05
2025-12-16T10:40:41.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,10.38,11.72,7.69,9.85,9.68,9.89
2025-12-16T10:40:42.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,10.47,11.39,10.02,13.67,10.67,8.33
2025-12-16T10:40:43.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,12.91,13.36,10.4,12.55,9.41,11.3
2025-12-16T10:40:44.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,9.18,6.72,10.14,12.46,10.31,13.04
2025-12-16T10:40:45.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,11.4,9.37,7.62,8.45,10.42,8.87
2025-12-16T10:40:46.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,8.08,11.99,6.23,9.67,14.22,7.1
2025-12-16T10:40:47.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,9.65,7.17,5.6,5.54,10.04,9.48
2025-12-16T10:40:48.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,7.27,9.32,11.18,10.22,12.12,10.94
2025-12-16T10:40:49.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,6.34,12.23,11.51,11.63,12.38,8.84
2025-12-16T10:40:50.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,7.84,14.43,9.31,10.33,8.38,10.1
2025-12-16T10:40:51.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,11.0,8.17,10.34,8.74,9.74,10.45
2025-12-16T10:40:52.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,12.41,12.4,7.28,7.32,13.66,13.37
2025-12-16T10:40:53.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,9.03,10.67,11.13,10.3,10.9,10.16
2025-12-16T10:40:54.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,7.75,10.82,8.86,8.09,8.0,11.09
2025-12-16T10:40:55.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,2.0,,,,9.11,9.31,8.92,8.17,8.14,7.17
2025-12-16T10:40:56.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,2.0,,,,10.04,6.63,8.41,12.97,7.18,11.08
2025-12-16T10:40:57.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,2.0,,,,6.93,8.31,10.0,6.61,15.61,6.92
2025-12-16T10:40:58.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,2.0,,,,11.51,10.81,11.25,12.51,10.65,9.72
2025-12-16T10:40:59.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,2.0,,,,10.06,9.79,7.15,8.4,10.57,11.9
2025-12-16T10:41:00.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,2.0,,,,7.72,11.46,9.25,10.34,9.85,9.72
2025-12-16T10:41:01.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,2.0,,,,10.48,10.33,8.36,13.59,9.96,10.3
2025-12-16T10:41:02.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,2.0,,,,15.15,11.01,14.56,11.57,6.51,13.05
2025-12-16T10:41:03.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,2.0,,,,7.89,7.69,11.19,8.28,7.87,13.11
2025-12-16T10:41:03.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,2.0,Error_9,Simulated Error occurred,Error,,,,,,
2025-12-16T10:41:04.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,2.0,,,,9.8,10.39,9.74,7.8,10.48,7.75
2025-12-16T10:41:05.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,7.24,8.54,9.24,9.3,8.05,8.76
2025-12-16T10:41:06.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,11.47,12.65,9.08,7.99,8.99,8.09
2025-12-16T10:41:07.948738,Recipe_B,ed96a51d-167f-40ef-9a82-b3587030cf4c,11,3.0,,,,11.82,12.84,9.59,13.49,9.62,10.53
