Timestamp,RecipeId,JobId,RunId,Active_State_General_StaOperatingState,Name,Text,Severity,Active_ActProcVal_All_MainDrive_ActSpeed,Active_ActProcVal_All_MainDrive_ActTorquePercent,Active_ActProcVal_All_MainDrive_ActThroughput,Active_ActProcVal_All_MainDrive_ActPower,Active_ActProcVal_All_MainDrive_ActSME,Active_ActProcVal_All_Endplate_ActPressure
2025-12-16T22:33:04.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,8.23,12.79,10.63,14.38,5.6,9.43
2025-12-16T22:33:05.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,8.96,8.73,11.75,10.8,8.92,12.26
2025-12-16T22:33:06.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T22:33:07.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T22:33:08.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T22:33:09.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,7.69,10.02,7.97,11.72,9.18,8.76
2025-12-16T22:33:10.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,13.39,9.68,9.98,8.45,9.51,9.77
2025-12-16T22:33:11.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,13.82,11.66,7.97,9.26,8.97,10.02
2025-12-16T22:33:12.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,10.88,7.54,10.46,12.42,8.52,8.25
2025-12-16T22:33:13.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,9.98,9.72,8.88,10.83,10.89,8.57
2025-12-16T22:33:14.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,9.84,11.23,7.13,11.2,12.1,10.81
2025-12-16T22:33:15.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,9.1,8.11,11.22,7.43,9.7,5.76
2025-12-16T22:33:16.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,9.42,11.2,12.45,11.38,12.99,9.61
2025-12-16T22:33:17.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,6.6,10.77,12.33,7.53,6.15,11.77
2025-12-16T22:33:18.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,11.84,8.51,11.28,12.82,8.56,11.07
2025-12-16T22:33:19.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,8.2,8.49,11.14,7.23,12.06,10.63
2025-12-16T22:33:20.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,10.89,10.95,9.64,8.5,6.41,12.3
2025-12-16T22:33:21.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,11.46,10.38,7.65,10.71,12.34,11.22
2025-12-16T22:33:22.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,10.33,11.21,8.2,10.84,11.92,9.02
2025-12-16T22:33:23.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,9.57,7.53,11.96,11.74,14.12,13.45
2025-12-16T22:33:24.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,9.92,9.66,11.66,11.35,9.93,10.07
2025-12-16T22:33:25.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,10.91,9.48,10.93,13.28,10.08,12.01
2025-12-16T22:33:26.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,9.34,10.72,9.36,9.11,10.37,7.52
2025-12-16T22:33:27.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,10.05,13.04,7.26,10.4,8.98,10.02
2025-12-16T22:33:28.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,10.01,9.23,10.82,8.15,9.55,9.13
2025-12-16T22:33:29.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,6.98,8.96,8.58,12.99,9.73,14.88
2025-12-16T22:33:30.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,9.21,8.49,13.65,11.91,11.95,10.53
2025-12-16T22:33:31.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,9.0,10.6,5.7,10.26,13.27,10.77
2025-12-16T22:33:32.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,9.6,11.44,9.73,8.3,11.32,11.9
2025-12-16T22:33:33.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,10.85,7.14,13.17,12.67,10.46,8.22
2025-12-16T22:33:34.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,5.0,,,,10.65,13.27,8.55,13.91,10.29,9.73
2025-12-16T22:33:35.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,100.5,53.85,49.05,49.44,56.02,47.45
2025-12-16T22:33:36.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,98.99,53.89,56.09,45.25,45.76,47.35
2025-12-16T22:33:37.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,102.04,43.09,47.66,43.16,40.13,48.47
2025-12-16T22:33:38.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,107.37,49.19,50.32,51.29,51.81,50.86
2025-12-16T22:33:39.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,108.6,47.68,63.83,51.54,52.1,47.9
2025-12-16T22:33:40.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,93.56,52.18,46.11,43.36,49.99,54.35
2025-12-16T22:33:41.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,92.64,43.62,52.51,58.17,49.27,47.68
2025-12-16T22:33:42.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,107.75,46.2,49.86,42.61,52.02,45.36
2025-12-16T22:33:43.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,98.59,44.08,50.94,44.26,50.53,57.2
2025-12-16T22:33:44.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,105.79,49.51,51.69,57.95,48.87,50.61
2025-12-16T22:33:45.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,103.77,49.35,38.5,48.38,52.28,48.24
2025-12-16T22:33:46.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,93.47,55.23,45.88,47.41,52.02,62.3
2025-12-16T22:33:47.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,98.69,57.68,49.69,54.68,59.86,48.74
2025-12-16T22:33:48.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,104.91,53.36,52.44,58.77,51.28,55.62
2025-12-16T22:33:49.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,94.21,52.55,57.72,51.75,35.97,58.76
2025-12-16T22:33:50.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,108.84,38.08,52.13,54.27,50.71,54.98
2025-12-16T22:33:51.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,95.44,52.73,44.15,46.86,49.38,43.35
2025-12-16T22:33:52.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,97.75,41.13,52.06,45.28,57.3,46.8
2025-12-16T22:33:53.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,94.69,51.48,49.46,57.29,45.5,48.99
2025-12-16T22:33:54.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,95.24,47.44,50.83,57.86,41.82,52.53
2025-12-16T22:33:55.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,110.56,59.26,57.28,44.38,43.24,49.61
2025-12-16T22:33:56.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,97.49,54.97,53.44,43.64,55.82,46.97
2025-12-16T22:33:57.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,99.59,54.33,46.46,44.46,49.84,44.01
2025-12-16T22:33:58.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,95.13,44.48,50.4,50.97,49.27,45.08
2025-12-16T22:33:59.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,102.0,46.85,44.24,54.26,50.12,56.58
2025-12-16T22:34:00.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,102.02,44.96,47.99,49.58,44.35,53.78
2025-12-16T22:34:01.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,112.5,51.62,43.83,51.95,42.21,51.04
2025-12-16T22:34:02.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,105.43,52.36,49.59,49.87,46.05,45.93
2025-12-16T22:34:03.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,98.06,48.24,44.43,51.43,48.72,49.64
2025-12-16T22:34:04.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,103.42,52.24,44.91,48.34,55.83,44.72
2025-12-16T22:34:05.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,107.1,52.58,47.6,51.04,53.56,44.32
2025-12-16T22:34:06.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,97.23,52.55,56.39,50.38,50.08,66.91
2025-12-16T22:34:07.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,102.78,53.55,44.4,61.07,55.1,54.0
2025-12-16T22:34:08.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,13.07,9.4,10.38,12.73,4.63,9.95
2025-12-16T22:34:09.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,9.76,9.46,9.69,8.17,11.25,7.28
2025-12-16T22:34:10.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,10.5,10.3,11.66,12.45,8.17,8.07
2025-12-16T22:34:11.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,9.94,9.62,10.3,7.28,12.0,12.82
2025-12-16T22:34:12.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,11.7,9.24,8.45,11.22,9.33,10.07
2025-12-16T22:34:13.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,6.72,10.34,12.8,13.09,9.86,14.01
2025-12-16T22:34:14.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,10.22,13.44,10.21,13.76,12.13,10.89
2025-12-16T22:34:15.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,11.42,8.63,8.66,12.54,9.02,12.39
2025-12-16T22:34:16.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,10.47,8.61,8.41,9.63,7.96,14.8
2025-12-16T22:34:17.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,8.1,7.55,10.18,12.99,8.41,9.77
2025-12-16T22:34:18.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,7.94,9.59,15.07,9.69,8.02,8.76
2025-12-16T22:34:19.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,10.23,8.09,11.98,10.58,8.51,9.69
2025-12-16T22:34:20.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,7.26,6.69,11.19,9.74,13.77,9.12
2025-12-16T22:34:21.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,11.63,11.13,6.84,6.29,9.6,10.36
2025-12-16T22:34:22.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,7.37,10.12,11.5,7.16,8.27,8.54
2025-12-16T22:34:23.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,9.15,10.52,6.83,5.27,13.89,11.0
2025-12-16T22:34:24.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,6.83,11.16,11.35,10.8,12.5,9.92
2025-12-16T22:34:25.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,11.13,9.59,13.62,7.32,7.58,13.59
2025-12-16T22:34:26.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,11.14,10.62,10.23,9.79,9.69,11.35
2025-12-16T22:34:27.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,10.74,8.81,9.89,9.13,7.24,9.83
2025-12-16T22:34:28.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,5.02,13.41,10.72,11.56,8.94,9.83
2025-12-16T22:34:29.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,12.55,7.91,8.64,13.77,9.18,7.44
2025-12-16T22:34:30.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,8.66,12.35,12.71,12.02,11.37,8.56
2025-12-16T22:34:31.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,5.43,10.15,6.68,8.43,9.18,8.5
2025-12-16T22:34:32.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,9.14,11.41,8.82,7.36,9.03,7.8
2025-12-16T22:34:33.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,9.18,10.6,13.95,8.86,11.4,10.66
2025-12-16T22:34:34.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,12.72,8.29,10.56,8.89,9.45,13.31
2025-12-16T22:34:35.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,11.86,7.75,8.86,13.01,9.45,8.58
2025-12-16T22:34:36.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,12.26,8.62,11.75,7.72,10.39,6.27
2025-12-16T22:34:37.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,8.45,7.31,12.86,8.27,10.24,12.98
2025-12-16T22:34:38.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,10.68,9.31,11.6,9.49,11.35,9.79
2025-12-16T22:34:39.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,9.09,10.53,12.44,7.58,13.7,8.55
2025-12-16T22:34:40.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,10.02,6.64,9.31,5.71,10.69,9.58
2025-12-16T22:34:41.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,8.51,13.08,9.42,10.52,8.56,14.18
2025-12-16T22:34:42.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T22:34:43.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T22:34:44.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,7.48,12.88,12.61,11.01,10.81,13.3
2025-12-16T22:34:45.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,12.94,9.34,8.69,11.16,11.86,8.46
2025-12-16T22:34:46.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,7.6,8.74,13.29,8.11,10.09,7.25
2025-12-16T22:34:47.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,11.0,11.91,5.14,12.2,8.53,12.24
2025-12-16T22:34:48.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,12.92,11.16,8.47,6.87,4.89,6.37
2025-12-16T22:34:49.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,9.64,8.78,9.97,7.93,6.32,8.23
2025-12-16T22:34:50.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,15.79,10.41,10.19,9.13,9.46,11.3
2025-12-16T22:34:51.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,9.81,9.33,6.82,9.32,9.35,8.91
2025-12-16T22:34:52.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,11.85,9.1,8.7,12.64,8.87,9.69
2025-12-16T22:34:53.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,3.87,11.6,15.19,5.36,5.13,12.26
2025-12-16T22:34:54.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,9.48,9.55,7.88,10.19,11.14,11.55
2025-12-16T22:34:55.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,11.34,8.44,8.35,9.87,10.98,9.56
2025-12-16T22:34:56.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,12.79,11.54,8.65,10.31,11.88,11.35
2025-12-16T22:34:57.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,13.78,10.18,13.85,10.76,10.54,9.25
2025-12-16T22:34:58.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,11.1,8.38,8.87,11.13,10.89,11.25
2025-12-16T22:34:59.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,10.37,12.92,6.56,10.42,11.67,8.1
2025-12-16T22:35:00.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,1.0,,,,10.3,9.41,12.9,8.18,11.67,8.29
2025-12-16T22:35:01.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,105.57,51.7,45.43,57.37,52.69,50.58
2025-12-16T22:35:02.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,95.75,53.17,53.08,54.91,47.78,55.62
2025-12-16T22:35:03.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,112.72,48.55,45.68,42.72,50.23,50.91
2025-12-16T22:35:04.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,105.04,50.78,45.64,51.67,54.19,51.09
2025-12-16T22:35:05.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,111.6,47.9,49.68,51.4,49.33,55.47
2025-12-16T22:35:06.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,106.82,47.78,52.8,53.13,48.76,50.52
2025-12-16T22:35:07.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,92.39,46.58,49.52,43.52,53.7,50.6
2025-12-16T22:35:08.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,106.86,39.95,49.5,55.3,53.66,44.97
2025-12-16T22:35:09.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,96.06,45.07,47.55,48.59,55.99,48.52
2025-12-16T22:35:10.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,94.17,51.09,48.72,48.4,52.07,49.9
2025-12-16T22:35:11.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,95.82,51.02,55.3,44.77,45.88,51.46
2025-12-16T22:35:12.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,105.26,51.12,44.75,54.24,52.84,50.0
2025-12-16T22:35:13.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,99.96,50.35,49.05,55.25,52.45,53.87
2025-12-16T22:35:14.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,108.15,40.99,49.66,40.34,53.5,49.27
2025-12-16T22:35:15.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,105.92,48.78,52.1,47.86,49.33,54.01
2025-12-16T22:35:16.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,97.87,54.34,47.87,48.05,49.69,45.53
2025-12-16T22:35:17.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,91.62,48.76,43.74,49.08,54.17,45.52
2025-12-16T22:35:18.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,100.34,38.84,52.59,50.18,52.06,46.42
2025-12-16T22:35:19.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,106.74,44.01,52.55,46.74,43.88,47.78
2025-12-16T22:35:20.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,101.99,55.52,39.17,42.18,54.37,50.06
2025-12-16T22:35:21.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,90.91,54.23,47.84,43.57,41.57,49.47
2025-12-16T22:35:22.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,105.48,46.08,49.64,49.52,54.16,35.83
2025-12-16T22:35:23.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,93.77,54.88,42.92,49.93,49.0,56.51
2025-12-16T22:35:24.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,92.69,50.06,54.0,43.3,49.3,50.9
2025-12-16T22:35:25.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,101.05,52.18,56.68,48.06,58.35,48.98
2025-12-16T22:35:26.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,102.9,57.33,47.07,50.68,51.05,50.2
2025-12-16T22:35:27.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,98.43,54.45,52.08,45.66,50.59,56.17
2025-12-16T22:35:28.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,102.23,45.61,48.14,42.76,49.48,40.45
2025-12-16T22:35:29.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,109.03,48.24,46.79,42.74,48.56,43.0
2025-12-16T22:35:30.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,97.01,55.17,53.81,47.69,45.12,46.07
2025-12-16T22:35:31.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,108.23,46.97,47.99,49.28,49.11,53.11
2025-12-16T22:35:32.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,105.97,51.85,53.78,43.64,47.5,48.05
2025-12-16T22:35:33.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,96.81,47.72,50.46,50.32,58.08,53.84
2025-12-16T22:35:34.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,95.01,51.08,47.06,57.15,51.85,48.72
2025-12-16T22:35:35.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,18,4.0,,,,97.46,42.06,53.48,47.55,48.54,53.6
